iteration,record_id,n_inclusions,label
20895,40933,63,0
20896,50861,63,0
20897,48724,63,0
20898,21065,63,0
20899,47993,63,0
20900,49576,63,0
20901,24669,63,0
20902,28573,63,0
20903,23317,63,0
20904,10503,63,0
20905,15463,63,0
20906,31129,63,0
20907,13215,63,0
20908,25626,63,0
20909,14579,63,0
20910,36161,63,0
20911,25057,63,0
20912,3599,63,0
20913,18390,63,0
20914,7083,63,0
20915,35290,63,0
20916,7754,63,0
20917,3360,63,0
20918,22553,63,0
20919,24008,63,0
20920,3051,63,0
20921,26217,63,0
20922,3177,63,0
20923,25005,63,0
20924,28595,63,0
20925,41107,63,0
20926,23000,63,0
20927,3943,63,0
20928,20933,63,0
20929,26556,63,0
20930,34123,63,0
20931,30634,63,0
20932,16949,63,0
20933,21001,63,0
20934,7665,63,0
20935,29789,63,0
20936,36113,63,0
20937,45922,63,0
20938,39165,63,0
20939,34056,63,0
20940,16535,63,0
20941,357,63,0
20942,19393,63,0
20943,32183,63,0
20944,11349,63,0
20945,15356,63,0
20946,28994,63,0
20947,32670,63,0
20948,18016,63,0
20949,46055,63,0
20950,35959,63,0
20951,31207,63,0
20952,1750,63,0
20953,36480,63,0
20954,28326,63,0
20955,12382,63,0
20956,24837,63,0
20957,41386,63,0
20958,34445,63,0
20959,29237,63,0
20960,47129,63,0
20961,33955,63,0
20962,6944,63,0
20963,32157,63,0
20964,26933,63,0
20965,35117,63,0
20966,10992,63,0
20967,22866,63,0
20968,8885,63,0
20969,27844,63,0
20970,14654,63,0
20971,20832,63,0
20972,23793,63,0
20973,4053,63,0
20974,32356,63,0
20975,35106,63,0
20976,49373,63,0
20977,8282,63,0
20978,21938,63,0
20979,6243,63,0
20980,3470,63,0
20981,46222,63,0
20982,24277,63,0
20983,48282,63,0
20984,40371,63,0
20985,29630,63,0
20986,43742,63,0
20987,3847,63,0
20988,21766,63,0
20989,17644,63,0
20990,13447,63,0
20991,31308,63,0
20992,15721,63,0
20993,18233,63,0
20994,6492,63,0
20995,11420,63,0
20996,25251,63,0
20997,47772,63,0
20998,27110,63,0
20999,20732,63,0
21000,19919,63,0
21001,38081,63,0
21002,42923,63,0
21003,25609,63,0
21004,46098,63,0
21005,23762,63,0
21006,47738,63,0
21007,30100,63,0
21008,25813,63,0
21009,22303,63,0
21010,36913,63,0
21011,20577,63,0
21012,24033,63,0
21013,5907,63,0
21014,7991,63,0
21015,24200,63,0
21016,45812,63,0
21017,13911,63,0
21018,4590,63,0
21019,46574,63,0
21020,20116,63,0
21021,37406,63,0
21022,34041,63,0
21023,23129,63,0
21024,43802,63,0
21025,40248,63,0
21026,8672,63,0
21027,38122,63,0
21028,36806,63,0
21029,40957,63,0
21030,46715,63,0
21031,165,63,0
21032,1990,63,0
21033,29797,63,0
21034,15677,63,0
21035,10471,63,0
21036,24399,63,0
21037,10754,63,0
21038,32269,63,0
21039,20357,63,0
21040,3600,63,0
21041,31451,63,0
21042,9940,63,0
21043,50409,63,0
21044,34729,63,0
21045,40001,63,0
21046,23477,63,0
21047,17400,63,0
21048,40185,63,0
21049,44366,63,0
21050,44287,63,0
21051,29772,63,0
21052,42482,63,0
21053,42355,63,0
21054,29905,63,0
21055,13645,63,0
21056,44783,63,0
21057,9555,63,0
21058,44638,63,0
21059,47431,63,0
21060,26175,63,0
21061,42106,63,0
21062,35649,63,0
21063,35537,63,0
21064,7386,63,0
21065,35874,63,0
21066,38432,63,0
21067,37247,63,0
21068,31734,63,0
21069,23038,63,0
21070,28386,63,0
21071,828,63,0
21072,21412,63,0
21073,34276,63,0
21074,44898,63,0
21075,17743,63,0
21076,38467,63,0
21077,14843,63,0
21078,8339,63,0
21079,377,63,0
21080,11712,63,0
21081,4047,63,0
21082,44371,63,0
21083,21030,63,0
21084,5488,63,0
21085,49958,63,0
21086,26250,63,0
21087,38832,63,0
21088,21866,63,0
21089,43118,63,0
21090,17416,63,0
21091,41434,63,0
21092,28561,63,0
21093,23039,63,0
21094,1206,63,0
21095,27934,63,0
21096,45945,63,0
21097,50586,63,0
21098,27518,63,0
21099,8907,63,0
21100,1460,63,0
21101,19678,63,0
21102,2335,63,0
21103,13693,63,0
21104,5929,63,0
21105,28674,63,0
21106,50028,63,0
21107,40401,63,0
21108,33441,63,0
21109,9784,63,0
21110,48741,63,0
21111,5844,63,0
21112,9916,63,0
21113,10972,63,0
21114,27312,63,0
21115,44790,63,0
21116,16596,63,0
21117,25556,63,0
21118,25708,63,0
21119,24865,63,0
21120,13878,63,0
21121,36775,63,0
21122,24813,63,0
21123,32917,63,0
21124,18534,63,0
21125,7761,63,0
21126,16633,63,0
21127,20034,63,0
21128,3773,63,0
21129,12016,63,0
21130,47720,63,0
21131,333,63,0
21132,41121,63,0
21133,50112,63,0
21134,27773,63,0
21135,44494,63,0
21136,26982,63,0
21137,21494,63,0
21138,6264,63,0
21139,30028,63,0
21140,27884,63,0
21141,41951,63,0
21142,7324,63,0
21143,23353,63,0
21144,15242,63,0
21145,43522,63,0
21146,26478,63,0
21147,15603,63,0
21148,11086,63,0
21149,16863,63,0
21150,49844,63,0
21151,44964,63,0
21152,38060,63,0
21153,16121,63,0
21154,41591,63,0
21155,2058,63,0
21156,2769,63,0
21157,24851,63,0
21158,31497,63,0
21159,48627,63,0
21160,16822,63,0
21161,29141,63,0
21162,36542,63,0
21163,21975,63,0
21164,18143,63,0
21165,7687,63,0
21166,16277,63,0
21167,30405,63,0
21168,20874,63,0
21169,21289,63,0
21170,36294,63,0
21171,24420,63,0
21172,29169,63,0
21173,1309,63,0
21174,48368,63,0
21175,33783,63,0
21176,45972,63,0
21177,3890,63,0
21178,24470,63,0
21179,6104,63,0
21180,26799,63,0
21181,31056,63,0
21182,24107,63,0
21183,17282,63,0
21184,41998,63,0
21185,36234,63,0
21186,20231,63,0
21187,1404,63,0
21188,39869,63,0
21189,31118,63,0
21190,44351,63,0
21191,29900,63,0
21192,46626,63,0
21193,34324,63,0
21194,5053,63,0
21195,26687,63,0
21196,30762,63,0
21197,36546,63,0
21198,19149,63,0
21199,22462,63,0
21200,30421,63,0
21201,10840,63,0
21202,46637,63,0
21203,36485,63,0
21204,5397,63,0
21205,9488,63,0
21206,44902,63,0
21207,8410,63,0
21208,7928,63,0
21209,35289,63,0
21210,21794,63,0
21211,6657,63,0
21212,22364,63,0
21213,41623,63,0
21214,9996,63,0
21215,50651,63,0
21216,24834,63,0
21217,8724,63,0
21218,15630,63,0
21219,21605,63,0
21220,33530,63,0
21221,9266,63,0
21222,33002,63,0
21223,45517,63,0
21224,26717,63,0
21225,21338,63,0
21226,17649,63,0
21227,20240,63,0
21228,8429,63,0
21229,31061,63,0
21230,23005,63,0
21231,34187,63,0
21232,34889,63,0
21233,17900,63,0
21234,28575,63,0
21235,26155,63,0
21236,14325,63,0
21237,24879,63,0
21238,5777,63,0
21239,22139,63,0
21240,11609,63,0
21241,24407,63,0
21242,30831,63,0
21243,15244,63,0
21244,29622,63,0
21245,31930,63,0
21246,29934,63,0
21247,3090,63,0
21248,1030,63,0
21249,3117,63,0
21250,1110,63,0
21251,15465,63,0
21252,50288,63,0
21253,18880,63,0
21254,31654,63,0
21255,19673,63,0
21256,29914,63,0
21257,75,63,0
21258,20755,63,0
21259,49669,63,0
21260,10235,63,0
21261,32497,63,0
21262,13686,63,0
21263,45417,63,0
21264,47091,63,0
21265,27274,63,0
21266,11276,63,0
21267,17379,63,0
21268,28601,63,0
21269,5576,63,0
21270,44094,63,0
21271,17924,63,0
21272,13259,63,0
21273,11079,63,0
21274,13729,63,0
21275,2325,63,0
21276,37098,63,0
21277,40367,63,0
21278,37572,63,0
21279,44066,63,0
21280,37541,63,0
21281,29265,63,0
21282,15329,63,0
21283,34834,63,0
21284,18510,63,0
21285,1630,63,0
21286,327,63,0
21287,48200,63,0
21288,20718,63,0
21289,15708,63,0
21290,21829,63,0
21291,24670,63,0
21292,8034,63,0
21293,21851,63,0
21294,45376,63,0
21295,28973,63,0
21296,22348,63,0
21297,49159,63,0
21298,30021,63,0
21299,34943,63,0
21300,2385,63,0
21301,11136,63,0
21302,1448,63,0
21303,39354,63,0
21304,47736,63,0
21305,35364,63,0
21306,3997,63,0
21307,18107,63,0
21308,42605,63,0
21309,44742,63,0
21310,25710,63,0
21311,26023,63,0
21312,42306,63,0
21313,13310,63,0
21314,14802,63,0
21315,47331,63,0
21316,10555,63,0
21317,35396,63,0
21318,40137,63,0
21319,50737,63,0
21320,13289,63,0
21321,18803,63,0
21322,26450,63,0
21323,41432,63,0
21324,35371,63,0
21325,28598,63,0
21326,45360,63,0
21327,1331,63,0
21328,832,63,0
21329,40307,63,0
21330,38038,63,0
21331,25243,63,0
21332,13627,63,0
21333,3309,63,0
21334,1897,63,0
21335,11198,63,0
21336,48442,63,0
21337,49484,63,0
21338,24082,63,0
21339,18319,63,0
21340,11646,63,0
21341,42912,63,0
21342,42788,63,0
21343,37125,63,0
21344,16812,63,0
21345,4463,63,0
21346,28132,63,0
21347,33726,63,0
21348,8678,63,0
21349,18782,63,0
21350,45006,63,0
21351,23009,63,0
21352,4156,63,0
21353,7431,63,0
21354,37389,63,0
21355,5600,63,0
21356,41814,63,0
21357,30842,63,0
21358,43162,63,0
21359,38365,63,0
21360,363,63,0
21361,24165,63,0
21362,22655,63,0
21363,52,63,0
21364,21522,63,0
21365,45169,63,0
21366,36153,63,0
21367,26600,63,0
21368,30862,63,0
21369,8064,63,0
21370,46084,63,0
21371,30141,63,0
21372,8788,63,0
21373,25656,63,0
21374,32328,63,0
21375,31971,63,0
21376,50308,63,0
21377,49629,63,0
21378,26912,63,0
21379,20937,63,0
21380,2633,63,0
21381,24115,63,0
21382,27295,63,0
21383,16762,63,0
21384,133,63,0
21385,38793,63,0
21386,22685,63,0
21387,22670,63,0
21388,39536,63,0
21389,34815,63,0
21390,46067,63,0
21391,13637,63,0
21392,2784,63,0
21393,3071,63,0
21394,1117,63,0
21395,36280,63,0
21396,4057,63,0
21397,16383,63,0
21398,11282,63,0
21399,20829,63,0
21400,11054,63,0
21401,23154,63,0
21402,40337,63,0
21403,33892,63,0
21404,45318,63,0
21405,45691,63,0
21406,20156,63,0
21407,36116,63,0
21408,33569,63,0
21409,20744,63,0
21410,28281,63,0
21411,47153,63,0
21412,19191,63,0
21413,45727,63,0
21414,24164,63,0
21415,2738,63,0
21416,49902,63,0
21417,22440,63,0
21418,15711,63,0
21419,28950,63,0
21420,29842,63,0
21421,1299,63,0
21422,18753,63,0
21423,24985,63,0
21424,7376,63,0
21425,45405,63,0
21426,19819,63,0
21427,36434,63,0
21428,8149,63,0
21429,42188,63,0
21430,41834,63,0
21431,37856,63,0
21432,24284,63,0
21433,10192,63,0
21434,28448,63,0
21435,5327,63,0
21436,48035,63,0
21437,4361,63,0
21438,12200,63,0
21439,34667,63,0
21440,46733,63,0
21441,41517,63,0
21442,34330,63,0
21443,18820,63,0
21444,3512,63,0
21445,15094,63,0
21446,38697,63,0
21447,849,63,0
21448,2652,63,0
21449,28782,63,0
21450,46414,63,0
21451,3085,63,0
21452,26584,63,0
21453,2467,63,0
21454,40250,63,0
21455,18441,63,0
21456,10937,63,0
21457,37635,63,0
21458,30253,63,0
21459,39945,63,0
21460,41231,63,0
21461,42819,63,0
21462,34212,63,0
21463,17401,63,0
21464,24850,63,0
21465,19347,63,0
21466,2839,63,0
21467,35640,63,0
21468,32836,63,0
21469,48682,63,0
21470,29189,63,0
21471,39168,63,0
21472,23006,63,0
21473,48065,63,0
21474,27213,63,0
21475,4537,63,0
21476,26727,63,0
21477,4889,63,0
21478,693,63,0
21479,19434,63,0
21480,34699,63,0
21481,793,63,0
21482,22033,63,0
21483,49903,63,0
21484,16976,63,0
21485,19601,63,0
21486,18830,63,0
21487,8871,63,0
21488,37328,63,0
21489,34969,63,0
21490,41405,63,0
21491,27350,63,0
21492,11727,63,0
21493,28958,63,0
21494,27532,63,0
21495,2966,63,0
21496,23820,63,0
21497,29131,63,0
21498,36521,63,0
21499,17336,63,0
21500,28122,63,0
21501,25257,63,0
21502,23466,63,0
21503,7330,63,0
21504,3102,63,0
21505,48977,63,0
21506,17959,63,0
21507,19729,63,0
21508,24272,63,0
21509,46694,63,0
21510,24771,63,0
21511,49094,63,0
21512,18666,63,0
21513,29747,63,0
21514,3635,63,0
21515,913,63,0
21516,10614,63,0
21517,47753,63,0
21518,41800,63,0
21519,20807,63,0
21520,18807,63,0
21521,42310,63,0
21522,48080,63,0
21523,21743,63,0
21524,8272,63,0
21525,11724,63,0
21526,36506,63,0
21527,26037,63,0
21528,18639,63,0
21529,35352,63,0
21530,380,63,0
21531,13264,63,0
21532,40973,63,0
21533,20029,63,0
21534,44762,63,0
21535,23316,63,0
21536,35877,63,0
21537,44240,63,0
21538,7422,63,0
21539,44918,63,0
21540,20326,63,0
21541,44661,63,0
21542,42937,63,0
21543,7191,63,0
21544,33934,63,0
21545,9609,63,0
21546,8987,63,0
21547,23324,63,0
21548,15533,63,0
21549,33382,63,0
21550,16379,63,0
21551,31062,63,0
21552,1933,63,0
21553,37498,63,0
21554,50896,63,0
21555,41988,63,0
21556,12195,63,0
21557,16398,63,0
21558,42305,63,0
21559,38164,63,0
21560,23246,63,0
21561,13316,63,0
21562,2455,63,0
21563,39569,63,0
21564,22718,63,0
21565,15505,63,0
21566,29685,63,0
21567,18824,63,0
21568,21705,63,0
21569,29555,63,0
21570,22846,63,0
21571,21339,63,0
21572,34839,63,0
21573,5670,63,0
21574,31053,63,0
21575,167,63,0
21576,41476,63,0
21577,36914,63,0
21578,3310,63,0
21579,26596,63,0
21580,34184,63,0
21581,45924,63,0
21582,14292,63,0
21583,1974,63,0
21584,36156,63,0
21585,22773,63,0
21586,50424,63,0
21587,36181,63,0
21588,33398,63,0
21589,19012,63,0
21590,21789,63,0
21591,13892,63,0
21592,23738,63,0
21593,9979,63,0
21594,37444,63,0
21595,2824,63,0
21596,45148,63,0
21597,13728,63,0
21598,34421,63,0
21599,26923,63,0
21600,44110,63,0
21601,44744,63,0
21602,311,63,0
21603,18810,63,0
21604,14047,63,0
21605,25714,63,0
21606,11480,63,0
21607,4923,63,0
21608,18142,63,0
21609,13565,63,0
21610,3855,63,0
21611,7668,63,0
21612,19871,63,0
21613,31107,63,0
21614,38087,63,0
21615,38492,63,0
21616,38510,63,0
21617,3601,63,0
21618,45774,63,0
21619,46983,63,0
21620,5887,63,0
21621,18811,63,0
21622,40965,63,0
21623,32188,63,0
21624,9738,63,0
21625,33777,63,0
21626,15479,63,0
21627,26438,63,0
21628,17669,63,0
21629,23962,63,0
21630,19448,63,0
21631,3712,63,0
21632,25887,63,0
21633,3398,63,0
21634,34367,63,0
21635,31130,63,0
21636,979,63,0
21637,31100,63,0
21638,25207,63,0
21639,12224,63,0
21640,1798,63,0
21641,24306,63,0
21642,17253,63,0
21643,460,63,0
21644,46954,63,0
21645,14028,63,0
21646,50685,63,0
21647,42059,63,0
21648,6684,63,0
21649,35147,63,0
21650,30675,63,0
21651,583,63,0
21652,37461,63,0
21653,16883,63,0
21654,7581,63,0
21655,26211,63,0
21656,25090,63,0
21657,10841,63,0
21658,46176,63,0
21659,1580,63,0
21660,47714,63,0
21661,24769,63,0
21662,18542,63,0
21663,16113,63,0
21664,35129,63,0
21665,29930,63,0
21666,48250,63,0
21667,11881,63,0
21668,6593,63,0
21669,23811,63,0
21670,47996,63,0
21671,39434,63,0
21672,36224,63,0
21673,18694,63,0
21674,8349,63,0
21675,23425,63,0
21676,8872,63,0
21677,22478,63,0
21678,27888,63,0
21679,12323,63,0
21680,48204,63,0
21681,44055,63,0
21682,8910,63,0
21683,6086,63,0
21684,18912,63,0
21685,33701,63,0
21686,33549,63,0
21687,23740,63,0
21688,20075,63,0
21689,22390,63,0
21690,23392,63,0
21691,13905,63,0
21692,29073,63,0
21693,31630,63,0
21694,27907,63,0
21695,34840,63,0
21696,41946,63,0
21697,13709,63,0
21698,44413,63,0
21699,49799,63,0
21700,12283,63,0
21701,49911,63,0
21702,5249,63,0
21703,36350,63,0
21704,42243,63,0
21705,22980,63,0
21706,31481,63,0
21707,37284,63,0
21708,47758,63,0
21709,12054,63,0
21710,48912,63,0
21711,19170,63,0
21712,30544,63,0
21713,26274,63,0
21714,45222,63,0
21715,15225,63,0
21716,943,63,0
21717,25421,63,0
21718,1269,63,0
21719,46793,63,0
21720,14360,63,0
21721,2316,63,0
21722,8957,63,0
21723,1056,63,0
21724,18678,63,0
21725,3228,63,0
21726,35490,63,0
21727,30122,63,0
21728,34836,63,0
21729,32681,63,0
21730,19467,63,0
21731,227,63,0
21732,1631,63,0
21733,40706,63,0
21734,25814,63,0
21735,38897,63,0
21736,5019,63,0
21737,48067,63,0
21738,17874,63,0
21739,39304,63,0
21740,24601,63,0
21741,11220,63,0
21742,18925,63,0
21743,2694,63,0
21744,47906,63,0
21745,25787,63,0
21746,8670,63,0
21747,18191,63,0
21748,50644,63,0
21749,4730,63,0
21750,4489,63,0
21751,21530,63,0
21752,31976,63,0
21753,34076,63,0
21754,1163,63,0
21755,2308,63,0
21756,1501,63,0
21757,9612,63,0
21758,33550,63,0
21759,25267,63,0
21760,38674,63,0
21761,32151,63,0
21762,12594,63,0
21763,47556,63,0
21764,24218,63,0
21765,25064,63,0
21766,12532,63,0
21767,27864,63,0
21768,38779,63,0
21769,26983,63,0
21770,18744,63,0
21771,33446,63,0
21772,42973,63,0
21773,43873,63,0
21774,47286,63,0
21775,43045,63,0
21776,38508,63,0
21777,28694,63,0
21778,40393,63,0
21779,30244,63,0
21780,12501,63,0
21781,24067,63,0
21782,47801,63,0
21783,11528,63,0
21784,9783,63,0
21785,36934,63,0
21786,49726,63,0
21787,46670,63,0
21788,34685,63,0
21789,26688,63,0
21790,7396,63,0
21791,983,63,0
21792,45226,63,0
21793,48414,63,0
21794,16361,63,0
21795,23295,63,0
21796,45623,63,0
21797,24437,63,0
21798,6599,63,0
21799,49118,63,0
21800,471,63,0
21801,36745,63,0
21802,18728,63,0
21803,31440,63,0
21804,50635,63,0
21805,7163,63,0
21806,31214,63,0
21807,29243,63,0
21808,3297,63,0
21809,20248,63,0
21810,3724,63,0
21811,49182,63,0
21812,38359,63,0
21813,43694,63,0
21814,1500,63,0
21815,35175,63,0
21816,23378,63,0
21817,34612,63,0
21818,1891,63,0
21819,45916,63,0
21820,32448,63,0
21821,17540,63,0
21822,10005,63,0
21823,29838,63,0
21824,9733,63,0
21825,48407,63,0
21826,45268,63,0
21827,41781,63,0
21828,31409,63,0
21829,332,63,0
21830,18831,63,0
21831,32208,63,0
21832,37096,63,0
21833,3350,63,0
21834,6869,63,0
21835,27037,63,0
21836,25256,63,0
21837,7521,63,0
21838,502,63,0
21839,32178,63,0
21840,38998,63,0
21841,33026,63,0
21842,22654,63,0
21843,3518,63,0
21844,3520,63,0
21845,36916,63,0
21846,23182,63,0
21847,34128,63,0
21848,9275,63,0
21849,40954,63,0
21850,12900,63,0
21851,10753,63,0
21852,25190,63,0
21853,5112,63,0
21854,44000,63,0
21855,25400,63,0
21856,50451,63,0
21857,34977,63,0
21858,10936,63,0
21859,10128,63,0
21860,21932,63,0
21861,26561,63,0
21862,22037,63,0
21863,39325,63,0
21864,290,63,0
21865,20415,63,0
21866,7101,63,0
21867,18945,63,0
21868,18862,63,0
21869,9329,63,0
21870,48655,63,0
21871,6426,63,0
21872,2156,63,0
21873,28258,63,0
21874,6042,63,0
21875,7536,63,0
21876,34827,63,0
21877,37225,63,0
21878,29002,63,0
21879,47,63,0
21880,23410,63,0
21881,37796,63,0
21882,26593,63,0
21883,32541,63,0
21884,13727,63,0
21885,31642,63,0
21886,26772,63,0
21887,6664,63,0
21888,7425,63,0
21889,8023,63,0
21890,35694,63,0
21891,38522,63,0
21892,16518,63,0
21893,22794,63,0
21894,17230,63,0
21895,2272,63,0
21896,31834,63,0
21897,39629,63,0
21898,10962,63,0
21899,11344,63,0
21900,28964,63,0
21901,39902,63,0
21902,35256,63,0
21903,24343,63,0
21904,14464,63,0
21905,14840,63,0
21906,14031,63,0
21907,8608,63,0
21908,21806,63,0
21909,29032,63,0
21910,43679,63,0
21911,11248,63,0
21912,49964,63,0
21913,29057,63,0
21914,16291,63,0
21915,21283,63,0
21916,27167,63,0
21917,3684,63,0
21918,6884,63,0
21919,18479,63,0
21920,11772,63,0
21921,33874,63,0
21922,50492,63,0
21923,2658,63,0
21924,5876,63,0
21925,20740,63,0
21926,31240,63,0
21927,48367,63,0
21928,7898,63,0
21929,3445,63,0
21930,41482,63,0
21931,6384,63,0
21932,10072,63,0
21933,23653,63,0
21934,4430,63,0
21935,32467,63,0
21936,30231,63,0
21937,24321,63,0
21938,23709,63,0
21939,46578,63,0
21940,33337,63,0
21941,24458,63,0
21942,32213,63,0
21943,27825,63,0
21944,6298,63,0
21945,26043,63,0
21946,23606,63,0
21947,2781,63,0
21948,32394,63,0
21949,17546,63,0
21950,7770,63,0
21951,23847,63,0
21952,11854,63,0
21953,12209,63,0
21954,29728,63,0
21955,50675,63,0
21956,27209,63,0
21957,24219,63,0
21958,38667,63,0
21959,24477,63,0
21960,35914,63,0
21961,24179,63,0
21962,11385,63,0
21963,42315,63,0
21964,37653,63,0
21965,37070,63,0
21966,2911,63,0
21967,21181,63,0
21968,49883,63,0
21969,31074,63,0
21970,20875,63,0
21971,20194,63,0
21972,25836,63,0
21973,27931,63,0
21974,683,63,0
21975,7561,63,0
21976,32628,63,0
21977,44088,63,0
21978,15671,63,0
21979,1444,63,0
21980,19088,63,0
21981,34491,63,0
21982,33697,63,0
21983,9044,63,0
21984,7231,63,0
21985,47487,63,0
21986,47112,63,0
21987,40349,63,0
21988,22251,63,0
21989,42260,63,0
21990,11829,63,0
21991,25818,63,0
21992,13924,63,0
21993,25198,63,0
21994,39675,63,0
21995,29933,63,0
21996,50890,63,0
21997,11500,63,0
21998,22768,63,0
21999,39515,63,0
22000,49431,63,0
22001,26602,63,0
22002,16582,63,0
22003,28711,63,0
22004,14995,63,0
22005,24378,63,0
22006,19700,63,0
22007,39795,63,0
22008,7395,63,0
22009,20664,63,0
22010,12974,63,0
22011,18541,63,0
22012,22775,63,0
22013,37692,63,0
22014,10878,63,0
22015,19500,63,0
22016,45302,63,0
22017,10773,63,0
22018,32026,63,0
22019,42197,63,0
22020,12102,63,0
22021,16750,63,0
22022,34847,63,0
22023,23444,63,0
22024,29543,63,0
22025,50001,63,0
22026,8222,63,0
22027,25225,63,0
22028,6308,63,0
22029,375,63,0
22030,7418,63,0
22031,9590,63,0
22032,8167,63,0
22033,37942,63,0
22034,18764,63,0
22035,31960,63,0
22036,13747,63,0
22037,8771,63,0
22038,19683,63,0
22039,33087,63,0
22040,31629,63,0
22041,3383,63,0
22042,14721,63,0
22043,24251,63,0
22044,45078,63,0
22045,5698,63,0
22046,11547,63,0
22047,3760,63,0
22048,9026,63,0
22049,4479,63,0
22050,15521,63,0
22051,11386,63,0
22052,41865,63,0
22053,18784,63,0
22054,28464,63,0
22055,19217,63,0
22056,43494,63,0
22057,20932,63,0
22058,42268,63,0
22059,48744,63,0
22060,38454,63,0
22061,6636,63,0
22062,47488,63,0
22063,3156,63,0
22064,36446,63,0
22065,26394,63,0
22066,44718,63,0
22067,38879,63,0
22068,48197,63,0
22069,29799,63,0
22070,35360,63,0
22071,46868,63,0
22072,33961,63,0
22073,25744,63,0
22074,35270,63,0
22075,15214,63,0
22076,18776,63,0
22077,39904,63,0
22078,33229,63,0
22079,41648,63,0
22080,41035,63,0
22081,20768,63,0
22082,9923,63,0
22083,8030,63,0
22084,46634,63,0
22085,45560,63,0
22086,47824,63,0
22087,41904,63,0
22088,50858,63,0
22089,48923,63,0
22090,34031,63,0
22091,29022,63,0
22092,38749,63,0
22093,15903,63,0
22094,3227,63,0
22095,42949,63,0
22096,10512,63,0
22097,24408,63,0
22098,24367,63,0
22099,31607,63,0
22100,1925,63,0
22101,17167,63,0
22102,15157,63,0
22103,2804,63,0
22104,30393,63,0
22105,694,63,0
22106,3690,63,0
22107,4810,63,0
22108,47889,63,0
22109,20437,63,0
22110,44592,63,0
22111,4925,63,0
22112,44942,63,0
22113,49773,63,0
22114,13081,63,0
22115,49829,63,0
22116,29312,63,0
22117,24555,63,0
22118,26831,63,0
22119,48651,63,0
22120,41981,63,0
22121,30362,63,0
22122,16526,63,0
22123,24637,63,0
22124,30889,63,0
22125,29592,63,0
22126,18911,63,0
22127,41804,63,0
22128,2598,63,0
22129,19722,63,0
22130,19298,63,0
22131,44334,63,0
22132,24335,63,0
22133,39736,63,0
22134,24357,63,0
22135,19089,63,0
22136,32940,63,0
22137,17742,63,0
22138,31893,63,0
22139,16933,63,0
22140,28359,63,0
22141,23531,63,0
22142,6126,63,0
22143,33584,63,0
22144,15118,63,0
22145,48625,63,0
22146,14289,63,0
22147,6151,63,0
22148,33732,63,0
22149,28612,63,0
22150,24881,63,0
22151,396,63,0
22152,26544,63,0
22153,47917,63,0
22154,16988,63,0
22155,46892,63,0
22156,31926,63,0
22157,3672,63,0
22158,5656,63,0
22159,95,63,0
22160,10598,63,0
22161,31320,63,0
22162,10009,63,0
22163,16453,63,0
22164,24537,63,0
22165,7225,63,0
22166,32602,63,0
22167,2538,63,0
22168,8740,63,0
22169,40999,63,0
22170,24667,63,0
22171,24302,63,0
22172,42223,63,0
22173,987,63,0
22174,24684,63,0
22175,5899,63,0
22176,33730,63,0
22177,5700,63,0
22178,4549,63,0
22179,45979,63,0
