iteration,record_id,n_inclusions,label
7775,31317,63,0
7776,44356,63,0
7777,7033,63,0
7778,49062,63,0
7779,12011,63,0
7780,20792,63,0
7781,17784,63,0
7782,19931,63,0
7783,12721,63,0
7784,15243,63,0
7785,2814,63,0
7786,3729,63,0
7787,46226,63,0
7788,33669,63,0
7789,49242,63,0
7790,22116,63,0
7791,17963,63,0
7792,24864,63,0
7793,2462,63,0
7794,18934,63,0
7795,41903,63,0
7796,34626,63,0
7797,25332,63,0
7798,2672,63,0
7799,17537,63,0
7800,32419,63,0
7801,23900,63,0
7802,4453,63,0
7803,46186,63,0
7804,14179,63,0
7805,19614,63,0
7806,41046,63,0
7807,26368,63,0
7808,39240,63,0
7809,35308,63,0
7810,17369,63,0
7811,7043,63,0
7812,47408,63,0
7813,29809,63,0
7814,1164,63,0
7815,34472,63,0
7816,38051,63,0
7817,32315,63,0
7818,20579,63,0
7819,9929,63,0
7820,10311,63,0
7821,2402,63,0
7822,10248,63,0
7823,41595,63,0
7824,3685,63,0
7825,20514,63,0
7826,13076,63,0
7827,24149,63,0
7828,27228,63,0
7829,11144,63,0
7830,38058,63,0
7831,33160,63,0
7832,22010,63,0
7833,27451,63,0
7834,6939,63,0
7835,31455,63,0
7836,12981,63,0
7837,10219,63,0
7838,18908,63,0
7839,47497,63,0
7840,33926,63,0
7841,34517,63,0
7842,10348,63,0
7843,15332,63,0
7844,10298,63,0
7845,35133,63,0
7846,34795,63,0
7847,16208,63,0
7848,18490,63,0
7849,12888,63,0
7850,172,63,0
7851,8188,63,0
7852,8441,63,0
7853,12383,63,0
7854,13871,63,0
7855,7363,63,0
7856,3919,63,0
7857,21669,63,0
7858,39037,63,0
7859,8131,63,0
7860,33288,63,0
7861,47379,63,0
7862,12802,63,0
7863,11162,63,0
7864,38521,63,0
7865,30973,63,0
7866,34722,63,0
7867,1942,63,0
7868,22063,63,0
7869,32855,63,0
7870,18223,63,0
7871,932,63,0
7872,33505,63,0
7873,28299,63,0
7874,29280,63,0
7875,9157,63,0
7876,11618,63,0
7877,39316,63,0
7878,39148,63,0
7879,26049,63,0
7880,4795,63,0
7881,16299,63,0
7882,46696,63,0
7883,26498,63,0
7884,4687,63,0
7885,46204,63,0
7886,27623,63,0
7887,26285,63,0
7888,47552,63,0
7889,32838,63,0
7890,34121,63,0
7891,1879,63,0
7892,19709,63,0
7893,26125,63,0
7894,48726,63,0
7895,32902,63,0
7896,29717,63,0
7897,20432,63,0
7898,31457,63,0
7899,31993,63,0
7900,27251,63,0
7901,3792,63,0
7902,5840,63,0
7903,32933,63,0
7904,29216,63,0
7905,33570,63,0
7906,10455,63,0
7907,18013,63,0
7908,29965,63,0
7909,14933,63,0
7910,24482,63,0
7911,39172,63,0
7912,34310,63,0
7913,23495,63,0
7914,29531,63,0
7915,47845,63,0
7916,26819,63,0
7917,39832,63,0
7918,48507,63,0
7919,16196,63,0
7920,31414,63,0
7921,25459,63,0
7922,26388,63,0
7923,33858,63,0
7924,36924,63,0
7925,25955,63,0
7926,19572,63,0
7927,47540,63,0
7928,8160,63,0
7929,39676,63,0
7930,5283,63,0
7931,19063,63,0
7932,11651,63,0
7933,6419,63,0
7934,20618,63,0
7935,2947,63,0
7936,38324,63,0
7937,3191,63,0
7938,30680,63,0
7939,10657,63,0
7940,42192,63,0
7941,15653,63,0
7942,48441,63,0
7943,48466,63,0
7944,49326,63,0
7945,18756,63,0
7946,27771,63,0
7947,46490,63,0
7948,1251,63,0
7949,10279,63,0
7950,25451,63,0
7951,11503,63,0
7952,5370,63,0
7953,43981,63,0
7954,16994,63,0
7955,29963,63,0
7956,17505,63,0
7957,37495,63,0
7958,14489,63,0
7959,47067,63,0
7960,30151,63,0
7961,41018,63,0
7962,38766,63,0
7963,2904,63,0
7964,44472,63,0
7965,26033,63,0
7966,42273,63,0
7967,37255,63,0
7968,23343,63,0
7969,29530,63,0
7970,1755,63,0
7971,31613,63,0
7972,12021,63,0
7973,30592,63,0
7974,21343,63,0
7975,28725,63,0
7976,20532,63,0
7977,35247,63,0
7978,3877,63,0
7979,12078,63,0
7980,1971,63,0
7981,5938,63,0
7982,4243,63,0
7983,50004,63,0
7984,24233,63,0
7985,26531,63,0
7986,3820,63,0
7987,2181,63,0
7988,13471,63,0
7989,22738,63,0
7990,26148,63,0
7991,47045,63,0
7992,19094,63,0
7993,34429,63,0
7994,28061,63,0
7995,15522,63,0
7996,16797,63,0
7997,42234,63,0
7998,26296,63,0
7999,25423,63,0
8000,14500,63,0
8001,35880,63,0
8002,4450,63,0
8003,16729,63,0
8004,8744,63,0
8005,28106,63,0
8006,14061,63,0
8007,24576,63,0
8008,27039,63,0
8009,50065,63,0
8010,40144,63,0
8011,21266,63,0
8012,48006,63,0
8013,48709,63,0
8014,42329,63,0
8015,16731,63,0
8016,251,63,0
8017,26672,63,0
8018,47068,63,0
8019,6759,63,0
8020,32058,63,0
8021,38695,63,0
8022,32193,63,0
8023,7286,63,0
8024,19356,63,0
8025,20554,63,0
8026,26341,63,0
8027,22276,63,0
8028,9105,63,0
8029,15297,63,0
8030,38316,63,0
8031,36536,63,0
8032,31146,63,0
8033,15145,63,0
8034,48069,63,0
8035,1977,63,0
8036,11215,63,0
8037,17788,63,0
8038,22844,63,0
8039,13698,63,0
8040,33333,63,0
8041,17797,63,0
8042,15508,63,0
8043,46008,63,0
8044,47407,63,0
8045,5634,63,0
8046,24773,63,0
8047,17623,63,0
8048,25555,63,0
8049,24740,63,0
8050,34953,63,0
8051,4116,63,0
8052,12025,63,0
8053,27697,63,0
8054,6123,63,0
8055,28768,63,0
8056,1797,63,0
8057,31472,63,0
8058,17108,63,0
8059,5392,63,0
8060,35477,63,0
8061,18079,63,0
8062,36165,63,0
8063,10803,63,0
8064,49826,63,0
8065,31104,63,0
8066,4271,63,0
8067,39608,63,0
8068,10385,63,0
8069,44323,63,0
8070,43608,63,0
8071,12309,63,0
8072,33409,63,0
8073,12887,63,0
8074,18966,63,0
8075,26382,63,0
8076,7452,63,0
8077,3833,63,0
8078,50032,63,0
8079,14506,63,0
8080,16514,63,0
8081,35252,63,0
8082,31728,63,0
8083,40425,63,0
8084,12905,63,0
8085,17006,63,0
8086,23014,63,0
8087,20764,63,0
8088,18817,63,0
8089,8007,63,0
8090,50922,63,0
8091,46498,63,0
8092,13595,63,0
8093,16767,63,0
8094,42832,63,0
8095,1069,63,0
8096,6589,63,0
8097,28515,63,0
8098,42014,63,0
8099,28912,63,0
8100,33677,63,0
8101,43309,63,0
8102,9049,63,0
8103,48260,63,0
8104,50018,63,0
8105,2263,63,0
8106,26814,63,0
8107,20617,63,0
8108,37965,63,0
8109,3976,63,0
8110,11573,63,0
8111,21155,63,0
8112,12755,63,0
8113,23921,63,0
8114,41596,63,0
8115,43822,63,0
8116,36041,63,0
8117,36932,63,0
8118,8873,63,0
8119,36440,63,0
8120,29779,63,0
8121,32872,63,0
8122,32645,63,0
8123,39701,63,0
8124,30076,63,0
8125,11092,63,0
8126,21860,63,0
8127,21526,63,0
8128,43159,63,0
8129,13144,63,0
8130,6355,63,0
8131,30441,63,0
8132,32387,63,0
8133,11963,63,0
8134,28492,63,0
8135,4782,63,0
8136,15476,63,0
8137,23355,63,0
8138,3678,63,0
8139,42866,63,0
8140,30863,63,0
8141,18938,63,0
8142,30233,63,0
8143,46677,63,0
8144,26389,63,0
8145,33272,63,0
8146,18245,63,0
8147,45667,63,0
8148,20954,63,0
8149,33459,63,0
8150,29094,63,0
8151,15280,63,0
8152,17887,63,0
8153,28790,63,0
8154,3082,63,0
8155,34299,63,0
8156,27179,63,0
8157,18254,63,0
8158,23191,63,0
8159,7037,63,0
8160,2570,63,0
8161,35482,63,0
8162,29429,63,0
8163,10314,63,0
8164,30838,63,0
8165,33666,63,0
8166,4748,63,0
8167,47318,63,0
8168,21791,63,0
8169,12237,63,0
8170,19529,63,0
8171,25868,63,0
8172,38536,63,0
8173,17456,63,0
8174,17260,63,0
8175,18298,63,0
8176,34359,63,0
8177,31882,63,0
8178,10190,63,0
8179,31069,63,0
8180,31624,63,0
8181,38704,63,0
8182,30427,63,0
8183,1382,63,0
8184,16045,63,0
8185,10487,63,0
8186,4959,63,0
8187,50117,63,0
8188,14373,63,0
8189,23982,63,0
8190,12818,63,0
8191,31148,63,0
8192,18798,63,0
8193,48563,63,0
8194,20093,63,0
8195,37563,63,0
8196,33588,63,0
8197,33479,63,0
8198,46987,63,0
8199,31898,63,0
8200,22746,63,0
8201,50054,63,0
8202,35710,63,0
8203,40142,63,0
8204,20171,63,0
8205,35590,63,0
8206,16195,63,0
8207,17161,63,0
8208,34009,63,0
8209,34705,63,0
8210,17326,63,0
8211,48967,63,0
8212,33932,63,0
8213,6334,63,0
8214,31812,63,0
8215,47817,63,0
8216,50005,63,0
8217,10083,63,0
8218,3341,63,0
8219,13238,63,0
8220,39459,63,0
8221,9354,63,0
8222,11958,63,0
8223,18614,63,0
8224,14656,63,0
8225,15162,63,0
8226,47688,63,0
8227,42179,63,0
8228,46373,63,0
8229,7577,63,0
8230,7721,63,0
8231,46376,63,0
8232,30024,63,0
8233,12148,63,0
8234,991,63,0
8235,41584,63,0
8236,12467,63,0
8237,37759,63,0
8238,32673,63,0
8239,5989,63,0
8240,10164,63,0
8241,26836,63,0
8242,5981,63,0
8243,38073,63,0
8244,25521,63,0
8245,9093,63,0
8246,30975,63,0
8247,17592,63,0
8248,2790,63,0
8249,46714,63,0
8250,23905,63,0
8251,40847,63,0
8252,38429,63,0
8253,10526,63,0
8254,18509,63,0
8255,28830,63,0
8256,12625,63,0
8257,48639,63,0
8258,9377,63,0
8259,8296,63,0
8260,34157,63,0
8261,50474,63,0
8262,27692,63,0
8263,34734,63,0
8264,3194,63,0
8265,34204,63,0
8266,3974,63,0
8267,20860,63,0
8268,22862,63,0
8269,34545,63,0
8270,32397,63,0
8271,29816,63,0
8272,23557,63,0
8273,15123,63,0
8274,30295,63,0
8275,39130,63,0
8276,48896,63,0
8277,49233,63,0
8278,48906,63,0
8279,34655,63,0
8280,5855,63,0
8281,18901,63,0
8282,11109,63,0
8283,27776,63,0
8284,29081,63,0
8285,29942,63,0
8286,29296,63,0
8287,48308,63,0
8288,24228,63,0
8289,36896,63,0
8290,47689,63,0
8291,7995,63,0
8292,12759,63,0
8293,19453,63,0
8294,2946,63,0
8295,34066,63,0
8296,31040,63,0
8297,16719,63,0
8298,27912,63,0
8299,1792,63,0
8300,17138,63,0
8301,4035,63,0
8302,24622,63,0
8303,32607,63,0
8304,15020,63,0
8305,13858,63,0
8306,20338,63,0
8307,33075,63,0
8308,30299,63,0
8309,32997,63,0
8310,20775,63,0
8311,45333,63,0
8312,5550,63,0
8313,14146,63,0
8314,7420,63,0
8315,46585,63,0
8316,17799,63,0
8317,24945,63,0
8318,31937,63,0
8319,25662,63,0
8320,26746,63,0
8321,40689,63,0
8322,13882,63,0
8323,14123,63,0
8324,38132,63,0
8325,47663,63,0
8326,37455,63,0
8327,33736,63,0
8328,38693,63,0
8329,39227,63,0
8330,1020,63,0
8331,22088,63,0
8332,32759,63,0
8333,29351,63,0
8334,50446,63,0
8335,30280,63,0
8336,44745,63,0
8337,4294,63,0
8338,27187,63,0
8339,14828,63,0
8340,44838,63,0
8341,3693,63,0
8342,14591,63,0
8343,33795,63,0
8344,7697,63,0
8345,24118,63,0
8346,21775,63,0
8347,15399,63,0
8348,15686,63,0
8349,3923,63,0
8350,13111,63,0
8351,7099,63,0
8352,27052,63,0
8353,29538,63,0
8354,14050,63,0
8355,8832,63,0
8356,33519,63,0
8357,28373,63,0
8358,24398,63,0
8359,570,63,0
8360,29472,63,0
8361,43160,63,0
8362,19830,63,0
8363,6095,63,0
8364,29576,63,0
8365,15234,63,0
8366,20202,63,0
8367,34537,63,0
8368,6513,63,0
8369,13139,63,0
8370,47479,63,0
8371,9773,63,0
8372,24341,63,0
8373,8392,63,0
8374,17796,63,0
8375,17876,63,0
8376,11539,63,0
8377,24083,63,0
8378,19051,63,0
8379,15245,63,0
8380,21626,63,0
8381,11364,63,0
8382,33237,63,0
8383,4280,63,0
8384,50880,63,0
8385,12086,63,0
8386,13704,63,0
8387,45621,63,0
8388,41087,63,0
8389,8512,63,0
8390,34182,63,0
8391,21259,63,0
8392,43966,63,0
8393,32226,63,0
8394,16574,63,0
8395,11034,63,0
8396,37515,63,0
8397,30104,63,0
8398,28799,63,0
8399,12556,63,0
8400,17202,63,0
8401,34335,63,0
8402,43315,63,0
8403,22774,63,0
8404,32724,63,0
8405,36185,63,0
8406,20971,63,0
8407,26191,63,0
8408,5447,63,0
8409,34788,63,0
8410,8513,63,0
8411,18438,63,0
8412,30851,63,0
8413,2089,63,0
8414,9398,63,0
8415,14735,63,0
8416,5561,63,0
8417,26761,63,0
8418,14103,63,0
8419,20442,63,0
8420,31128,63,0
8421,4880,63,0
8422,22839,63,0
8423,15502,63,0
8424,29289,63,0
8425,32960,63,0
8426,12020,63,0
8427,47034,63,0
8428,16796,63,0
8429,43796,63,0
8430,35108,63,0
8431,7822,63,0
8432,33971,63,0
8433,36843,63,0
8434,39748,63,0
8435,25122,63,0
8436,32214,63,0
8437,20756,63,0
8438,42217,63,0
8439,24136,63,0
8440,16536,63,0
8441,3478,63,0
8442,22689,63,0
8443,20363,63,0
8444,21177,63,0
8445,25105,63,0
8446,35373,63,0
8447,32513,63,0
8448,33140,63,0
8449,48040,63,0
8450,49050,63,0
8451,3783,63,0
8452,22302,63,0
8453,13653,63,0
8454,49609,63,0
8455,4352,63,0
8456,11819,63,0
8457,25595,63,0
8458,20939,63,0
8459,33275,63,0
8460,22861,63,0
8461,32239,63,0
8462,32396,63,0
8463,3933,63,0
8464,31462,63,0
8465,1507,63,0
8466,37777,63,0
8467,30511,63,0
8468,21143,63,0
8469,29124,63,0
8470,5941,63,0
8471,2707,63,0
8472,28549,63,0
8473,25097,63,0
8474,33462,63,0
8475,38592,63,0
8476,3362,63,0
8477,31586,63,0
8478,34257,63,0
8479,19793,63,0
8480,5641,63,0
8481,8051,63,0
8482,30580,63,0
8483,27119,63,0
8484,48259,63,0
8485,1523,63,0
8486,16019,63,0
8487,22314,63,0
8488,30999,63,0
8489,5860,63,0
8490,5628,63,0
8491,11122,63,0
8492,23422,63,0
8493,21871,63,0
8494,26786,63,0
8495,6969,63,0
8496,30137,63,0
8497,11324,63,0
8498,7590,63,0
8499,35618,63,0
8500,48360,63,0
8501,17053,63,0
8502,14502,63,0
8503,24028,63,0
8504,41111,63,0
8505,38899,63,0
8506,29546,63,0
8507,29340,63,0
8508,29582,63,0
8509,32325,63,0
8510,36088,63,0
8511,16058,63,0
8512,7122,63,0
8513,11244,63,0
8514,21161,63,0
8515,14323,63,0
8516,38784,63,0
8517,27211,63,0
8518,5371,63,0
8519,19452,63,0
8520,18321,63,0
8521,25712,63,0
8522,49992,63,0
8523,23260,63,0
8524,33323,63,0
8525,2584,63,0
8526,39285,63,0
8527,2464,63,0
8528,17089,63,0
8529,16333,63,0
8530,18900,63,0
8531,49020,63,0
8532,5512,63,0
8533,18763,63,0
8534,31394,63,0
8535,26224,63,0
8536,12151,63,0
8537,14478,63,0
8538,28289,63,0
8539,4289,63,0
8540,24444,63,0
8541,10499,63,0
8542,25912,63,0
8543,14126,63,0
8544,33267,63,0
8545,24423,63,0
8546,17849,63,0
8547,43532,63,0
8548,3456,63,0
8549,14946,63,0
8550,1696,63,0
8551,6186,63,0
8552,26667,63,0
8553,6291,63,0
8554,13488,63,0
8555,48697,63,0
8556,39045,63,0
8557,35736,63,0
8558,47943,63,0
8559,1272,63,0
8560,15806,63,0
8561,13563,63,0
8562,22427,63,0
8563,3272,63,0
8564,21271,63,0
8565,50649,63,0
8566,35115,63,0
8567,23816,63,0
8568,37941,63,0
8569,8343,63,0
8570,20528,63,0
8571,20305,63,0
8572,24583,63,0
8573,29976,63,0
8574,36117,63,0
8575,49682,63,0
8576,12063,63,0
8577,20100,63,0
8578,30084,63,0
8579,23042,63,0
8580,31643,63,0
8581,38589,63,0
8582,35634,63,0
8583,46705,63,0
8584,50132,63,0
8585,17378,63,0
8586,11572,63,0
8587,27100,63,0
8588,50805,63,0
8589,2387,63,0
8590,12302,63,0
8591,33617,63,0
8592,2244,63,0
8593,28300,63,0
8594,23862,63,0
8595,33578,63,0
8596,45356,63,0
8597,37880,63,0
8598,1988,63,0
8599,12233,63,0
8600,19948,63,0
8601,14766,63,0
8602,28997,63,0
8603,5917,63,0
8604,42373,63,0
8605,16522,63,0
8606,46792,63,0
8607,11052,63,0
8608,5207,63,0
8609,29173,63,0
8610,20027,63,0
8611,41183,63,0
8612,46345,63,0
8613,29191,63,0
8614,12911,63,0
8615,24147,63,0
8616,21053,63,0
8617,44941,63,0
8618,13738,63,0
8619,22942,63,0
8620,27988,63,0
8621,12163,63,0
8622,47883,63,0
8623,12803,63,0
8624,5279,63,0
8625,3844,63,0
8626,2730,63,0
8627,5919,63,0
8628,8778,63,0
8629,32509,63,0
8630,21679,63,0
8631,2101,63,0
8632,15559,63,0
8633,47836,63,0
8634,22572,63,0
8635,19459,63,0
8636,44812,63,0
8637,30766,63,0
8638,43281,63,0
8639,33917,63,0
8640,5702,63,0
8641,16217,63,0
8642,29500,63,0
8643,21801,63,0
8644,13429,63,0
8645,14084,63,0
8646,46357,63,0
8647,25370,63,0
8648,49409,63,0
8649,46959,63,0
8650,26083,63,0
8651,33855,63,0
8652,24600,63,0
8653,29198,63,0
8654,43037,63,0
8655,47363,63,0
8656,25162,63,0
8657,34992,63,0
8658,39700,63,0
8659,37054,63,0
8660,33849,63,0
8661,47245,63,0
8662,12762,63,0
8663,20092,63,0
8664,5479,63,0
8665,12191,63,0
8666,7680,63,0
8667,29811,63,0
8668,10633,63,0
8669,50774,63,0
8670,21119,63,0
8671,35168,63,0
8672,16734,63,0
8673,47089,63,0
8674,20574,63,0
8675,20256,63,0
8676,25080,63,0
8677,34983,63,0
8678,42301,63,0
8679,8891,63,0
8680,20238,63,0
8681,13478,63,0
8682,20705,63,0
8683,33593,63,0
8684,1547,63,0
8685,46820,63,0
8686,19359,63,0
8687,25658,63,0
8688,11146,63,0
8689,9129,63,0
8690,17104,63,0
8691,7789,63,0
8692,210,63,0
8693,18819,63,0
8694,22467,63,0
8695,26638,63,0
8696,26416,63,0
8697,18790,63,0
8698,6672,63,0
8699,34277,63,0
8700,6484,63,0
8701,9227,63,0
8702,39007,63,0
8703,12733,63,0
8704,11929,63,0
8705,35425,63,0
8706,45888,63,0
8707,14163,63,0
8708,33832,63,0
8709,9521,63,0
8710,38105,63,0
8711,22141,63,0
8712,11270,63,0
8713,48221,63,0
8714,20455,63,0
8715,4979,63,0
8716,46159,63,0
8717,469,63,0
8718,7627,63,0
8719,3417,63,0
8720,31034,63,0
8721,26118,63,0
8722,1086,63,0
8723,15215,63,0
8724,15912,63,0
8725,39521,63,0
8726,5473,63,0
8727,27932,63,0
8728,43509,63,0
8729,2192,63,0
8730,4712,63,0
8731,33778,63,0
8732,12471,63,0
8733,8281,63,0
8734,7622,63,0
8735,34651,63,0
8736,34554,63,0
8737,46080,63,0
8738,6406,63,0
8739,41987,63,0
8740,32301,63,0
8741,35162,63,0
8742,20016,63,0
8743,47292,63,0
8744,5948,63,0
8745,25460,63,0
8746,47251,63,0
8747,14730,63,0
8748,42519,63,0
8749,18549,63,0
8750,9207,63,0
8751,49709,63,0
8752,12722,63,0
8753,12961,63,0
8754,35855,63,0
8755,49139,63,0
8756,6951,63,0
8757,42820,63,0
8758,49063,63,0
8759,14585,63,0
8760,50931,63,0
8761,33814,63,0
8762,33649,63,0
8763,7544,63,0
8764,30724,63,0
8765,19281,63,0
8766,37313,63,0
8767,43992,63,0
8768,23692,63,0
8769,31965,63,0
8770,32127,63,0
8771,16341,63,0
8772,10132,63,0
8773,11268,63,0
8774,45723,63,0
8775,35060,63,0
8776,36266,63,0
8777,8337,63,0
8778,11191,63,0
8779,3797,63,0
8780,26655,63,0
8781,44442,63,0
8782,18260,63,0
8783,8421,63,0
8784,29561,63,0
8785,28213,63,0
8786,29103,63,0
8787,46916,63,0
8788,49449,63,0
8789,40623,63,0
8790,30203,63,0
8791,27555,63,0
8792,11637,63,0
8793,30255,63,0
8794,42138,63,0
8795,13577,63,0
8796,32204,63,0
8797,46532,63,0
8798,9392,63,0
8799,22098,63,0
8800,31277,63,0
8801,682,63,0
8802,20376,63,0
8803,16069,63,0
8804,24784,63,0
8805,1736,63,0
8806,50224,63,0
8807,12097,63,0
8808,50543,63,0
8809,2078,63,0
8810,48662,63,0
8811,30423,63,0
8812,12723,63,0
8813,23547,63,0
8814,21361,63,0
8815,7372,63,0
8816,2613,63,0
8817,1906,63,0
8818,893,63,0
8819,12009,63,0
8820,12005,63,0
8821,1754,63,0
8822,31439,63,0
8823,21359,63,0
8824,24221,63,0
8825,21328,63,0
8826,16373,63,0
8827,455,63,0
8828,34930,63,0
8829,39594,63,0
8830,44202,63,0
8831,32410,63,0
8832,34088,63,0
8833,38175,63,0
8834,15727,63,0
8835,37065,63,0
8836,2236,63,0
8837,50911,63,0
8838,20315,63,0
8839,36749,63,0
8840,34820,63,0
8841,40595,63,0
8842,34021,63,0
8843,8338,63,0
8844,25455,63,0
8845,31160,63,0
8846,17752,63,0
8847,19341,63,0
8848,27856,63,0
8849,17169,63,0
8850,12842,63,0
8851,17408,63,0
8852,32579,63,0
8853,22681,63,0
8854,41339,63,0
8855,21792,63,0
8856,27151,63,0
8857,35833,63,0
8858,32996,63,0
8859,40118,63,0
8860,34320,63,0
8861,19981,63,0
8862,23504,63,0
8863,23254,63,0
8864,46481,63,0
8865,49021,63,0
8866,14685,63,0
8867,43001,63,0
8868,16002,63,0
8869,5144,63,0
8870,35542,63,0
8871,42193,63,0
8872,39481,63,0
8873,39122,63,0
8874,20726,63,0
8875,36177,63,0
8876,35859,63,0
8877,32349,63,0
8878,43953,63,0
8879,44892,63,0
8880,35512,63,0
8881,23783,63,0
8882,49166,63,0
8883,37007,63,0
8884,26812,63,0
8885,47606,63,0
8886,25509,63,0
8887,16193,63,0
8888,9562,63,0
8889,9466,63,0
8890,9867,63,0
8891,23882,63,0
8892,22052,63,0
8893,49429,63,0
8894,25807,63,0
8895,30976,63,0
8896,34919,63,0
8897,34126,63,0
8898,35391,63,0
8899,49024,63,0
8900,17610,63,0
8901,32801,63,0
8902,9120,63,0
8903,11984,63,0
8904,14051,63,0
8905,46884,63,0
8906,22142,63,0
8907,20383,63,0
8908,40301,63,0
8909,42229,63,0
8910,35504,63,0
8911,27861,63,0
8912,27478,63,0
8913,46109,63,0
8914,49782,63,0
8915,19538,63,0
8916,34589,63,0
8917,31730,63,0
8918,29437,63,0
8919,30906,63,0
8920,37513,63,0
8921,38330,63,0
8922,23224,63,0
8923,1511,63,0
8924,27111,63,0
8925,19250,63,0
8926,30410,63,0
8927,50252,63,0
8928,12257,63,0
8929,29753,63,0
8930,50426,63,0
8931,14287,63,0
8932,15030,63,0
8933,48530,63,0
8934,30873,63,0
8935,33351,63,0
8936,16899,63,0
8937,20721,63,0
8938,32323,63,0
8939,43156,63,0
8940,47620,63,0
8941,34151,63,0
8942,34097,63,0
8943,35925,63,0
8944,22950,63,0
8945,14497,63,0
8946,28551,63,0
8947,21218,63,0
8948,18279,63,0
8949,30892,63,0
8950,19838,63,0
8951,38110,63,0
8952,27391,63,0
8953,32175,63,0
8954,11221,63,0
8955,19417,63,0
8956,18699,63,0
8957,6570,63,0
8958,3525,63,0
8959,5006,63,0
8960,50932,63,0
8961,26494,63,0
8962,16099,63,0
8963,25036,63,0
8964,3485,63,0
8965,20905,63,0
8966,13461,63,0
8967,641,63,0
8968,13695,63,0
8969,34077,63,0
8970,3008,63,0
8971,39451,63,0
8972,35059,63,0
8973,10028,63,0
8974,16682,63,0
8975,31283,63,0
8976,15428,63,0
8977,18487,63,0
8978,18397,63,0
8979,23225,63,0
8980,48276,63,0
8981,34120,63,0
8982,38598,63,0
8983,22924,63,0
8984,8266,63,0
8985,30604,63,0
8986,38984,63,0
8987,31942,63,0
8988,35566,63,0
8989,18506,63,0
8990,29960,63,0
8991,31276,63,0
8992,31269,63,0
8993,477,63,0
8994,18821,63,0
8995,47897,63,0
8996,30301,63,0
8997,49338,63,0
8998,2221,63,0
8999,44567,63,0
9000,34368,63,0
9001,10387,63,0
9002,33864,63,0
9003,29886,63,0
9004,13372,63,0
9005,4785,63,0
9006,42732,63,0
9007,18282,63,0
9008,50765,63,0
9009,20263,63,0
9010,34090,63,0
9011,36225,63,0
9012,31222,63,0
9013,35938,63,0
9014,19239,63,0
9015,23187,63,0
9016,4967,63,0
9017,10207,63,0
9018,23907,63,0
9019,38934,63,0
9020,28813,63,0
9021,9849,63,0
9022,10546,63,0
9023,47605,63,0
9024,30796,63,0
9025,24559,63,0
9026,13063,63,0
9027,31807,63,0
9028,21107,63,0
9029,25914,63,0
9030,481,63,0
9031,30414,63,0
9032,26537,63,0
9033,825,63,0
9034,347,63,0
9035,43314,63,0
9036,33344,63,0
9037,33488,63,0
9038,10340,63,0
9039,1780,63,0
9040,1057,63,0
9041,10678,63,0
9042,30902,63,0
9043,43023,63,0
9044,3248,63,0
9045,5028,63,0
9046,27061,63,0
9047,243,63,0
9048,6552,63,0
9049,38554,63,0
9050,8048,63,0
9051,19730,63,0
9052,36198,63,0
9053,47425,63,0
9054,35171,63,0
9055,18381,63,0
9056,50244,63,0
9057,4350,63,0
9058,525,63,0
9059,16848,63,0
9060,41655,63,0
9061,31612,63,0
9062,20317,63,0
9063,11388,63,0
9064,8808,63,0
9065,24195,63,0
9066,25935,63,0
9067,19657,63,0
9068,3154,63,0
9069,50724,63,0
9070,41293,63,0
9071,14180,63,0
9072,48873,63,0
9073,10975,63,0
9074,1747,63,0
9075,13156,63,0
9076,5678,63,0
9077,15464,63,0
9078,28637,63,0
9079,35922,63,0
9080,31387,63,0
9081,33950,63,0
9082,21687,63,0
9083,8511,63,0
9084,9364,63,0
9085,23587,63,0
9086,17868,63,0
9087,3230,63,0
9088,11776,63,0
9089,35755,63,0
9090,18362,63,0
9091,32634,63,0
9092,44772,63,0
9093,15090,63,0
9094,49029,63,0
9095,47093,63,0
9096,45931,63,0
9097,15902,63,0
9098,10376,63,0
9099,34100,63,0
9100,9289,63,0
9101,34900,63,0
9102,21337,63,0
9103,30480,63,0
9104,12293,63,0
9105,37510,63,0
9106,24377,63,0
9107,30086,63,0
9108,15340,63,0
9109,50325,63,0
9110,25607,63,0
9111,6401,63,0
9112,22090,63,0
9113,5562,63,0
9114,27547,63,0
9115,47446,63,0
9116,10984,63,0
9117,29018,63,0
9118,11059,63,0
9119,13062,63,0
9120,1745,63,0
9121,16452,63,0
9122,27822,63,0
9123,48524,63,0
9124,16555,63,0
9125,13551,63,0
9126,18967,63,0
9127,25328,63,0
9128,46935,63,0
9129,30351,63,0
9130,34501,63,0
9131,32531,63,0
9132,35140,63,0
9133,20917,63,0
9134,11720,63,0
9135,34879,63,0
9136,17941,63,0
9137,40662,63,0
9138,30768,63,0
9139,12285,63,0
9140,11501,63,0
9141,41718,63,0
9142,21974,63,0
9143,22502,63,0
9144,49957,63,0
9145,6568,63,0
9146,11761,63,0
9147,9819,63,0
9148,31065,63,0
9149,13286,63,0
9150,12363,63,0
9151,46683,63,0
9152,30011,63,0
9153,29581,63,0
9154,7065,63,0
9155,31089,63,0
9156,9724,63,0
9157,12637,63,0
9158,2994,63,0
9159,29220,63,0
9160,29589,63,0
9161,28075,63,0
9162,7487,63,0
9163,28999,63,0
9164,49538,63,0
9165,3265,63,0
9166,33307,63,0
9167,45681,63,0
9168,14076,63,0
9169,8038,63,0
9170,48213,63,0
9171,21203,63,0
9172,34925,63,0
9173,27307,63,0
9174,10263,63,0
